小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
民岳家园,2017.07.04 ,600万,52174,647,82,3,214,58,6977,3室2厅1厨1卫,高楼层,11,115,暂无数据,97.42,板塔结合,南 北,2003,精装,钢混结构,集中供暖,一梯五户,70年,有,101101474039,二类经济适用房,2017-04-14,普通住宅,满五年,共有,600,52174,2017-07-04
南珠苑,2017.07.04 ,430万,62265,445,38,2,25,88,3084,2室1厅1厨1卫,中楼层,22,69.06,平层,56.11,塔楼,西北,2003,精装,钢混结构,集中供暖,三梯十户,70年,有,101101632671,商品房,2017-05-28,普通住宅,满五年,非共有,430,62265,2017-07-04
建邦华府,2017.07.04 ,1229万,73042,1310,56,1,24,61,5161,3室2厅1厨2卫,中楼层,7,168.26,暂无数据,142.64,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯两户,70年,有,101101567186,商品房,2017-05-10,普通住宅,满两年,非共有,1229,73042,2017-07-04
中海御鑫阁,2017.07.04 ,250万,65790,265,39,3,1,72,2740,1室0厅1厨1卫,高楼层,20,38,平层,25.12,板楼,东,2012,精装,钢混结构,集中供暖,四梯二十二户,70年,有,101101625536,商品房,2017-05-27,普通住宅,满两年,非共有,250,65790,2017-07-04
嘉业大厦,2017.07.04 ,512.7万,42654,530,24,0,5,0,24,2室1厅1厨1卫,中楼层,25,120.2,暂无数据,99.17,塔楼,东,2001,简装,钢混结构,集中供暖,两梯六户,70年,有,101101685639,商品房,2017-06-10,普通住宅,满五年,非共有,512.7,42654,2017-07-04
珠江峰景,2017.07.04 ,955万,67602,1000,9,0,6,16,728,3室2厅1厨2卫,中楼层,7,141.27,平层,122.53,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,70年,有,101101742170,商品房,2017-06-26,普通住宅,满五年,非共有,955,67602,2017-07-04
建邦枫景,2017.07.04 ,309万,54402,295,3,0,18,29,797,1室1厅1厨1卫,低楼层,22,56.8,平层,暂无数据,板塔结合,南,2010,简装,钢混结构,集中供暖,两梯六户,70年,有,101101761155,限价商品房,2017-07-01,普通住宅,满五年,非共有,309,54402,2017-07-04
南庭新苑北区,2017.07.04 ,340万,57647,349,30,0,19,133,4159,2室1厅1厨1卫,顶层,16,58.98,暂无数据,48.44,板楼,南,2010,精装,钢混结构,集中供暖,两梯四户,70年,有,101101662915,商品房,2017-06-04,普通住宅,暂无数据,非共有,340,57647,2017-07-04
苇子坑1号院,2017.07.03 ,246万,63996,258,30,1,39,23,1016,1室1厅1厨1卫,中楼层,6,38.44,平层,35,板楼,东,1980,简装,混合结构,集中供暖,一梯五户,70年,无,101101658323,商品房,2017-06-04,普通住宅,暂无数据,非共有,246,63996,2017-07-03
贾家花园小区,2017.07.03 ,256万,62592,260,7,0,48,116,3973,1室0厅1厨1卫,低楼层,6,40.9,暂无数据,暂无数据,板楼,南,1988,精装,混合结构,集中供暖,一梯三户,70年,无,101101744383,商品房,2017-06-26,普通住宅,满五年,非共有,256,62592,2017-07-03
张郭庄小区,2017.07.03 ,186.5万,44090,198,5,0,2,0,暂无数据,1室1厅1厨1卫,中楼层,6,42.3,暂无数据,暂无数据,暂无数据,西南,未知,简装,混合结构,暂无数据,一梯三户,70年,暂无数据,101101753260,商品房,2017-06-29,普通住宅,暂无数据,共有,186.5,44090,2017-07-03
优筑,2017.07.03 ,5万,728,5,7,0,0,0,暂无数据,车位,地下室,0,68.72,暂无数据,暂无数据,塔楼,南,2007,其他,钢混结构,集中供暖,暂无数据,70年,有,101101745511,商品房,2017-06-27,车库,暂无数据,非共有,5,728,2017-07-03
海户西里31号院,2017.07.03 ,300万,53164,335,45,1,14,30,3245,2室1厅1厨1卫,高楼层,6,56.43,暂无数据,38.91,板楼,南 北,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101602084,已购公房,2017-05-20,普通住宅,满五年,非共有,300,53164,2017-07-03
育仁里2号院,2017.07.03 ,335万,55630,348,83,2,13,16,1661,2室1厅1厨1卫,顶层,6,60.22,暂无数据,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,70年,无,101101463056,商品房,2017-04-12,普通住宅,满五年,非共有,335,55630,2017-07-03
保利欣苑,2017.07.03 ,870万,67953,910,99,1,64,91,5736,3室1厅1厨2卫,高楼层,9,128.03,暂无数据,110.54,板楼,南 北,2004,精装,钢混结构,自供暖,一梯两户,70年,有,101101394657,商品房,2017-03-27,普通住宅,满五年,非共有,870,67953,2017-07-03
西马金润一区,2017.07.03 ,448万,60911,478,21,1,4,19,1056,2室1厅1厨1卫,高楼层,7,73.55,平层,63.23,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,70年,无,101101693513,私产,2017-06-12,普通住宅,满五年,非共有,448,60911,2017-07-03
方南家园一期,2017.07.03 ,420万,51015,477,62,1,35,74,6648,2室1厅1厨1卫,低楼层,24,82.33,暂无数据,暂无数据,塔楼,西,2000,精装,钢混结构,集中供暖,两梯八户,70年,有,101101539967,商品房,2017-05-02,普通住宅,满五年,非共有,420,51015,2017-07-03
嘉园二里,2017.07.03 ,335万,60492,380,25,0,174,50,4578,1室1厅1厨1卫,低楼层,6,55.38,暂无数据,暂无数据,板楼,东 西,1998,简装,混合结构,集中供暖,一梯两户,70年,无,101101678532,商品房,2017-06-09,普通住宅,满两年,非共有,335,60492,2017-07-03,126,22752,2011-12-03
蒲安里,2017.07.03 ,303万,54497,330,18,3,3,23,1230,2室1厅1厨1卫,顶层,6,55.6,暂无数据,55.6,板楼,南 北,1987,精装,混合结构,暂无数据,一梯三户,70年,无,101101702259,商品房,2017-06-15,普通住宅,满五年,非共有,303,54497,2017-07-03
蒲黄榆二里,2017.07.03 ,330万,62858,360,67,4,47,130,6305,2室1厅1厨1卫,中楼层,12,52.5,暂无数据,1,板塔结合,南 北,1985,简装,钢混结构,集中供暖,两梯三户,70年,有,101101520034,商品房,2017-04-27,普通住宅,满五年,非共有,330,62858,2017-07-03
大井中里,2017.07.03 ,342万,49174,359,46,1,13,148,4717,3室1厅1厨1卫,顶层,6,69.55,暂无数据,暂无数据,板楼,东 南,1990,简装,混合结构,集中供暖,一梯三户,70年,无,101101596561,商品房,2017-05-18,普通住宅,满五年,非共有,342,49174,2017-07-03
新月家园,2017.07.03 ,345万,46390,350,122,6,17,70,4538,1室1厅1厨1卫,中楼层,6,74.37,平层,63.43,板楼,南 北,2002,精装,混合结构,集中供暖,一梯两户,70年,无,101101268320,商品房,2017-03-03,普通住宅,满两年,非共有,345,46390,2017-07-03
洋桥北里,2017.07.02 ,500万,64517,503,33,3,50,11,609,3室1厅1厨1卫,中楼层,20,77.5,暂无数据,65,塔楼,西南 北,1992,精装,钢混结构,集中供暖,两梯七户,70年,有,101101642826,已购公房,2017-05-31,普通住宅,满五年,非共有,500,64517,2017-07-02
和光里,2017.07.02 ,460万,53501,510,113,4,95,76,8413,2室1厅1厨1卫,高楼层,16,85.98,平层,70.62,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯四户,70年,有,101101322215,商品房,2017-03-12,普通住宅,满五年,非共有,460,53501,2017-07-02
北大地四里,2017.07.02 ,275万,51116,295,19,2,3,26,1302,2室1厅1厨1卫,顶层,6,53.8,暂无数据,暂无数据,板楼,东南,1981,其他,混合结构,集中供暖,一梯四户,70年,无,101101696808,商品房,2017-06-13,普通住宅,满五年,非共有,275,51116,2017-07-02
海户西里32号院,2017.07.02 ,366万,60496,375,29,4,20,24,4270,2室1厅1厨1卫,高楼层,6,60.5,暂无数据,41.97,板楼,南 北,1997,精装,混合结构,集中供暖,一梯三户,70年,无,101101659429,已购公房,2017-06-04,普通住宅,满五年,非共有,366,60496,2017-07-02
北大地二里,2017.07.02 ,241万,48394,260,31,3,29,115,5239,2室1厅1厨1卫,中楼层,5,49.8,暂无数据,35.2,板楼,东 西,1980,其他,混合结构,集中供暖,一梯五户,70年,无,101101648753,已购公房,2017-06-01,普通住宅,满五年,非共有,241,48394,2017-07-02
怡海花园富润园,2017.07.02 ,585万,57191,635,47,2,52,103,4081,2室1厅1厨1卫,高楼层,29,102.29,平层,84.68,塔楼,西南,2002,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101590938,商品房,2017-05-17,普通住宅,满五年,非共有,585,57191,2017-07-02
京品小区,2017.07.02 ,700万,60844,750,71,2,109,33,1873,3室2厅1厨2卫,高楼层,15,115.05,暂无数据,95.01,板塔结合,南 北,2005,简装,钢混结构,集中供暖,一梯三户,70年,有,101101505284,私产,2017-04-23,普通住宅,满五年,非共有,700,60844,2017-07-02
长安新城一区,2017.07.02 ,287万,50360,290,43,2,6,100,4298,1室1厅1厨1卫,中楼层,28,56.99,暂无数据,44.83,塔楼,北,2005,简装,钢混结构,自供暖,三梯十一户,70年,有,101101605508,商品房,2017-05-21,普通住宅,暂无数据,共有,287,50360,2017-07-02,157,27549,2016-02-21
枫竹苑二区,2017.07.02 ,561万,61292,598,2,0,10,34,652,2室1厅1厨1卫,中楼层,16,91.53,暂无数据,77.98,板塔结合,南,2003,其他,钢混结构,自供暖,两梯四户,70年,有,101101758331,商品房,2017-06-30,普通住宅,满五年,非共有,561,61292,2017-07-02
新华街六里,2017.07.02 ,357万,57029,393,100,2,15,66,2872,2室1厅1厨1卫,底层,6,62.6,平层,60,板楼,南 北,1996,精装,砖混结构,集中供暖,一梯两户,70年,无,101101380549,已购公房,2017-03-24,普通住宅,满五年,非共有,357,57029,2017-07-02
保利百合,2017.07.02 ,48万,15651,53,15,0,1,0,9,车位,地下室,0,30.67,暂无数据,11.96,板塔结合,南 北,2009,简装,钢混结构,集中供暖,暂无数据,50年,有,101101708609,商品房,2017-06-17,车库,暂无数据,非共有,48,15651,2017-07-02
四方景园三区,2017.07 , , , , , , , , ,1室1厅1厨1卫,低楼层,15,57.67,平层,48.28,板塔结合,北,2006,简装,钢混结构,自供暖,一梯四户,70年,有,101101193409,一类经济适用房,2017-02-18,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
彩虹城三区,2017.07 , , , , , , , , ,1室1厅1厨1卫,低楼层,16,53.54,暂无数据,42.79,板塔结合,北,2005,简装,钢混结构,集中供暖,两梯五户,70年,有,101101346801,商品房,2017-03-17,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
万柳园小区,2017.07 , , , , , , , , ,1室1厅1厨1卫,底层,6,39.3,平层,暂无数据,板楼,南,1992,精装,混合结构,集中供暖,一梯两户,70年,无,101101144597,已购公房,2017-02-10,普通住宅,满两年,非共有,暂无价格,其他公司成交,2017-07
玺萌苑,2017.07 , , , , , , , , ,4室0厅0厨0卫,低楼层,26,182,暂无数据,暂无数据,塔楼,东,2003,简装,钢混结构,自供暖,一梯三户,70年,暂无数据,101100672108,商品房,2016-10-04,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
紫芳园一区,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,25,78.6,平层,暂无数据,塔楼,南,2000,其他,钢混结构,集中供暖,两梯十户,70年,有,BJ0002983927,商品房,2017-08-18,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07,暂无价格,其他公司成交,2015-07
晨光小区,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,55.43,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,70年,无,101101814424,已购公房,2017-07-14,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
横一条,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1988,其他,混合结构,集中供暖,一梯五户,70年,无,BJ0002969982,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
南顶村,2017.07 , , , , , , , , ,- -室- -厅,中楼层,6,60.53,暂无数据,暂无数据,板楼,暂无数据,1989,其他,混合结构,集中供暖,一梯三户,70年,无,BJ0002970285,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07,210,34694,2013-06-20
鹏润家园,2017.07 , , , , , , , , ,- -室- -厅,低楼层,30,暂无数据,暂无数据,暂无数据,塔楼,暂无数据,2001,其他,钢混结构,集中供暖,三梯十二户,70年,有,BJ0002970286,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
海户屯,2017.07 , , , , , , , , ,- -室- -厅,高楼层,6,53.88,暂无数据,暂无数据,板楼,暂无数据,1990,其他,砖混结构,集中供暖,一梯三户,70年,无,BJ0002970300,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07,196,36378,2013-09-17
莲怡园一区,2017.07 , , , , , , , , ,1室0厅1厨1卫,高楼层,24,59,平层,暂无数据,塔楼,东,1996,其他,钢混结构,集中供暖,两梯八户,70年,有,BJ0002970328,央产房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
万恒家园,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,2005,其他,钢混结构,集中供暖,一梯两户,70年,无,BJ0002975350,商品房,2017-08-15,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
蒲黄榆五巷,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1992,其他,混合结构,集中供暖,一梯两户,70年,无,BJ0002976529,已购公房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
翠林二里,2017.07 , , , , , , , , ,- -室- -厅,中楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1996,其他,砖混结构,集中供暖,一梯四户,70年,无,BJ0002977208,已购公房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
中建一局北院,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1983,其他,砖混结构,集中供暖,一梯三户,70年,无,BJ0002978622,商品房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
中建一局南院,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,2001,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0002978650,央产房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
丰西北里,2017.07 , , , , , , , , ,- -室- -厅,中楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1990,其他,砖混结构,集中供暖,一梯三户,未知,暂无数据,BJ0002982793,已购公房,2017-08-18,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
祖家庄小区,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,54.71,暂无数据,暂无数据,板楼,南 北,1989,精装,混合结构,集中供暖,一梯两户,70年,无,101101595650,已购公房,2017-05-18,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
彩虹城四区,2017.07 , , , , , , , , ,1室1厅1厨1卫,中楼层,20,52.18,暂无数据,41.06,板塔结合,北,2005,精装,钢混结构,集中供暖,两梯四户,70年,有,101101638698,商品房,2017-05-30,普通住宅,满两年,非共有,暂无价格,其他公司成交,2017-07,暂无价格,其他公司成交,2014-12
角门16号院,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,58.7,暂无数据,40,板楼,南 北,1993,精装,混合结构,集中供暖,一梯两户,70年,无,101101675110,商品房,2017-06-08,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07,暂无价格,自行成交,2016-03,230,39183,2013-09-04
丰台北路46号,2017.07 , , , , , , , , ,3室1厅1厨2卫,中楼层,14,134.72,平层,112.75,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,70年,有,101101410617,私产,2017-03-30,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
南三环中路63号,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,6,53.1,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,集中供暖,一梯三户,未知,暂无数据,101101704105,已购公房,2017-06-16,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
蒲黄榆三里,2017.07 , , , , , , , , ,1室1厅1厨0卫,底层,12,暂无数据,平层,暂无数据,板塔结合,南 北,1984,其他,钢混结构,集中供暖,两梯两户,70年,有,101085249982,商品房,2012-12-13,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2017-07
苗圃东里,2017.07 , , , , , , , , ,3室1厅1厨1卫,低楼层,22,83.2,平层,暂无数据,塔楼,南 西 北,1998,其他,钢混结构,集中供暖,两梯十一户,70年,有,101085926443,商品房,2013-05-24,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2017-07,暂无价格,自行成交,2013-08
北大地二里,2017.07 , , , , , , , , ,3室1厅1厨1卫,中楼层,5,55.14,暂无数据,39.47,板楼,南 北,1979,简装,混合结构,集中供暖,一梯三户,70年,无,101101632064,商品房,2017-05-28,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2017-07
程庄南里,2017.07 , , , , , , , , ,1室1厅1厨1卫,底层,21,53.2,平层,45.08,塔楼,西,2003,简装,钢混结构,自供暖,三梯十二户,70年,有,101101456711,二类经济适用房,2017-04-10,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
丰台南路108号院,2017.07 , , , , , , , , ,2室1厅1厨1卫,底层,6,57.69,暂无数据,50.76,板楼,南 北,1994,精装,砖混结构,集中供暖,一梯三户,70年,无,101101729547,已购公房,2017-06-23,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
和光里,2017.07 , , , , , , , , ,2室1厅1厨1卫,高楼层,16,94.77,平层,77.84,板楼,南,2005,精装,钢混结构,集中供暖,两梯四户,70年,有,101101784539,私产,2017-07-07,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
富卓苑,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,6,70,平层,暂无数据,板楼,南 北,2000,其他,混合结构,自供暖,一梯两户,70年,无,BJ0002971480,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07,167,23971,2012-01-03
东丽温泉,2017.07 , , , , , , , , ,1室1厅1厨1卫,底层,24,59.6,暂无数据,暂无数据,塔楼,暂无数据,2004,其他,钢混结构,集中供暖,三梯十户,70年,有,BJ0002970427,商品房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
芳群园二区,2017.07 , , , , , , , , ,2室1厅1厨1卫,顶层,5,60.1,平层,暂无数据,板楼,南 北,1990,其他,混合结构,集中供暖,一梯三户,70年,无,BJ0002978499,已购公房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
建欣苑四里,2017.07 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,67.63,平层,46.07,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,70年,无,101101683189,已购公房,2017-06-10,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07
角门东里,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,19,73.63,暂无数据,暂无数据,塔楼,暂无数据,1995,其他,钢混结构,集中供暖,两梯八户,70年,有,BJ0002969741,已购公房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
角门13号院,2017.07 , , , , , , , , ,2室1厅1厨1卫,高楼层,14,79.2,平层,暂无数据,板塔结合,南 北,2000,其他,混合结构,集中供暖,两梯十五户,未知,有,BJ0002971342,已购公房,2017-08-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
