小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
中海安德鲁斯庄园,2017.08.23 ,1540万,53172,1550,17,0,7,23,1093,5室2厅1厨4卫,地下室,3,289.63,暂无数据,274.8,暂无数据,南 北,2006,精装,钢混结构,自供暖,一梯六户,70年,无,101101915377,商品房,2017-08-06,别墅,满五年,非共有,1540,53172,2017-08-23
首开常青藤二期,2017.08.23 ,541万,65347,580,29,1,0,85,4355,2室1厅1厨1卫,高楼层,6,82.79,暂无数据,72.34,板楼,南 北,2011,简装,钢混结构,自供暖,一梯两户,70年,有,101101861049,商品房,2017-07-26,普通住宅,满两年,共有,541,65347,2017-08-23
金港国际,2017.08.23 ,338万,74140,346,411,11,181,448,15482,1室0厅1厨1卫,中楼层,11,45.59,平层,35.9,板楼,东,2006,精装,钢混结构,集中供暖,两梯二十二户,70年,有,101100285385,私产,2016-07-08,普通住宅,满五年,非共有,338,74140,2017-08-23
北苑家园绣菊园南区,2017.08.23 ,490万,50329,515,95,3,108,114,7492,2室1厅1厨2卫,中楼层,25,97.36,暂无数据,76.85,塔楼,西南,2005,精装,钢混结构,集中供暖,三梯十户,70年,有,101101604120,私产,2017-05-20,普通住宅,满五年,非共有,490,50329,2017-08-23
北京新天地,2017.08.23 ,353万,52405,370,82,4,118,193,12177,1室1厅1厨1卫,顶层,28,67.36,平层,52.85,板塔结合,西北,2009,精装,钢混结构,集中供暖,两梯五户,70年,有,101101650903,商品房,2017-06-02,普通住宅,满五年,共有,353,52405,2017-08-23
华龙美树,2017.08.23 ,259.5万,66166,268,46,3,18,57,2474,1室0厅1厨1卫,中楼层,15,39.22,暂无数据,31.62,板楼,北,2006,精装,钢混结构,自供暖,两梯四户,70年,有,101101793576,私产,2017-07-09,普通住宅,满五年,非共有,259.5,66166,2017-08-23
胜古誉园,2017.08.23 ,910万,98220,950,147,3,109,83,7536,2室1厅1厨1卫,中楼层,7,92.65,暂无数据,76.45,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,70年,有,101101404558,商品房,2017-03-29,公寓,暂无数据,非共有,910,98220,2017-08-23
华鼎世家二期,2017.08.23 ,1435万,59215,1550,41,1,20,49,5838,4室2厅1厨3卫,顶层,20,242.34,暂无数据,189.69,板塔结合,南 北,2003,精装,钢混结构,集中供暖,两梯两户,70年,有,101101809932,私产,2017-07-13,普通住宅,满五年,共有,1435,59215,2017-08-23
远洋天地二期,2017.08.23 ,588万,70555,640,129,1,19,27,3607,1室2厅1厨1卫,低楼层,26,83.34,暂无数据,64.79,塔楼,东,2003,精装,钢混结构,集中供暖,三梯九户,70年,有,101101483312,商品房,2017-04-16,普通住宅,满五年,共有,588,70555,2017-08-23
立城苑,2017.08.23 ,476万,51399,515,25,2,6,9,943,2室1厅1厨1卫,高楼层,15,92.61,暂无数据,78.8,板楼,东,2008,简装,钢混结构,自供暖,一梯三户,70年,有,101101878955,二类经济适用房,2017-07-29,普通住宅,满五年,非共有,476,51399,2017-08-23
农光里,2017.08.23 ,510万,55556,520,16,0,37,99,3366,2室2厅1厨1卫,高楼层,20,91.8,暂无数据,75,塔楼,西南,1999,简装,钢混结构,集中供暖,两梯八户,70年,有,101101919950,私产,2017-08-07,普通住宅,满五年,非共有,510,55556,2017-08-23
梵谷水郡,2017.08.23 ,448万,57151,450,132,7,142,318,15672,2室1厅1厨1卫,顶层,24,78.39,暂无数据,65.99,塔楼,西南,2005,精装,钢混结构,集中供暖,三梯十户,70年,有,101101470194,私产,2017-04-13,普通住宅,满五年,非共有,448,57151,2017-08-23
北苑家园望春园,2017.08.23 ,425万,59558,440,11,1,11,6,297,1室2厅1厨1卫,低楼层,25,71.36,平层,56.82,塔楼,东南,2007,精装,钢混结构,集中供暖,三梯十户,70年,有,101101939169,商品房,2017-08-12,普通住宅,满五年,非共有,425,59558,2017-08-23
新源西里东街,2017.08.23 ,377万,75040,396,74,3,38,138,4089,2室1厅1厨1卫,中楼层,5,50.24,暂无数据,50.24,板楼,南,1982,简装,混合结构,集中供暖,一梯三户,70年,无,101101684940,商品房,2017-06-10,普通住宅,满五年,非共有,377,75040,2017-08-23
迎曦园,2017.08.23 ,460万,56700,475,18,0,24,44,1940,2室1厅1厨1卫,中楼层,21,81.13,平层,66.57,塔楼,西,2000,精装,钢混结构,集中供暖,一梯十二户,70年,暂无数据,101101913156,商品房,2017-08-06,普通住宅,满两年,非共有,460,56700,2017-08-23,186,22927,2012-07-27
主场,2017.08.23 ,460万,79751,465,4,0,0,0,暂无数据,1室0厅1厨1卫,中楼层,24,57.68,平层,46.95,塔楼,北,2007,其他,钢混结构,集中供暖,三梯十四户,70年,有,101101971690,商品房,2017-08-19,普通住宅,暂无数据,暂无数据,460,79751,2017-08-23,暂无价格,其他公司成交,2014-12
富华家园,2017.08.23 ,350万,48190,360,5,0,12,15,640,2室1厅1厨1卫,低楼层,24,72.63,暂无数据,56.99,塔楼,东南,2000,精装,钢混结构,集中供暖,两梯十户,70年,有,101101963590,一类经济适用房,2017-08-18,普通住宅,满五年,非共有,350,48190,2017-08-23
砖角楼北里,2017.08.23 ,468万,67709,500,122,3,42,57,5192,2室1厅1厨1卫,中楼层,5,69.12,暂无数据,暂无数据,板楼,南 北,1959,简装,混合结构,集中供暖,一梯三户,70年,无,101101507698,央产房,2017-04-23,普通住宅,暂无数据,非共有,468,67709,2017-08-23
甘露园南里,2017.08.23 ,383万,61056,418,39,0,64,241,6534,2室1厅1厨1卫,高楼层,16,62.73,平层,52,塔楼,南 北,1996,精装,钢混结构,集中供暖,两梯九户,70年,有,101101819701,已购公房,2017-07-15,普通住宅,满两年,非共有,383,61056,2017-08-23
拂林园,2017.08.23 ,807万,65102,850,99,2,50,60,4585,2室2厅1厨2卫,高楼层,24,123.96,暂无数据,100.11,板楼,南,2004,精装,钢混结构,自供暖,两梯四户,70年,有,101101589207,私产,2017-05-16,普通住宅,满五年,非共有,807,65102,2017-08-23
百环家园,2017.08.23 ,390万,67779,420,250,6,14,2,281,1室1厅1厨1卫,低楼层,27,57.54,平层,47.64,塔楼,东北,2005,简装,钢混结构,集中供暖,四梯十二户,70年,有,101100967712,商品房,2016-12-16,普通住宅,满五年,非共有,390,67779,2017-08-23
南湖东园一区,2017.08.22 ,509万,63042,510,24,3,44,100,9822,2室1厅1厨1卫,高楼层,6,80.74,暂无数据,70.02,板楼,东 西,1998,简装,混合结构,集中供暖,一梯两户,70年,无,101101882647,私产,2017-07-30,普通住宅,满五年,非共有,509,63042,2017-08-22
三丰里小区,2017.08.22 ,550万,83613,600,114,2,33,103,5526,3室1厅1厨1卫,中楼层,18,65.78,平层,58,塔楼,东 西 北,1992,精装,钢混结构,集中供暖,两梯八户,70年,有,101101535671,央产房,2017-05-01,普通住宅,满五年,非共有,550,83613,2017-08-22
华严北里小区,2017.08.22 ,300万,63252,348,102,2,49,66,7111,1室1厅1厨1卫,高楼层,6,47.43,平层,37.36,板楼,东南,1992,简装,混合结构,集中供暖,一梯四户,70年,无,101101577942,已购公房,2017-05-13,普通住宅,满两年,非共有,300,63252,2017-08-22
霄云路8号,2017.08.22 ,4800万,105811,4900,90,3,28,22,2684,4室3厅2厨5卫,中楼层,27,453.64,平层,375.31,塔楼,南 北,2011,精装,钢混结构,集中供暖,三梯两户,70年,有,101101619169,商品房,2017-05-25,普通住宅,暂无数据,非共有,4800,105811,2017-08-22,暂无价格,其他公司成交,2016-05
安贞里,2017.08.22 ,620万,89960,640,65,2,68,61,4304,2室1厅1厨1卫,高楼层,17,68.92,平层,暂无数据,塔楼,东南,1986,精装,钢混结构,集中供暖,两梯八户,70年,有,101101715510,商品房,2017-06-19,普通住宅,满五年,非共有,620,89960,2017-08-22
力鸿花园,2017.08.22 ,770万,70643,810,20,1,5,0,暂无数据,2室2厅1厨1卫,中楼层,24,109,平层,暂无数据,塔楼,西南,1997,简装,钢混结构,集中供暖,三梯十户,70年,有,101101899184,商品房,2017-08-03,普通住宅,暂无数据,非共有,770,70643,2017-08-22
方舟苑二期,2017.08.22 ,628万,63615,660,103,1,46,111,7657,2室1厅1厨1卫,低楼层,24,98.72,平层,80.03,塔楼,东北,2001,精装,钢混结构,集中供暖,三梯十户,70年,有,101101573862,商品房,2017-05-12,普通住宅,满五年,非共有,628,63615,2017-08-22
南新园,2017.08.22 ,239万,59159,240,9,0,21,166,3880,1室1厅1厨1卫,高楼层,7,40.4,暂无数据,40.4,板楼,东,1995,精装,混合结构,集中供暖,一梯四户,70年,无,101101946917,商品房,2017-08-14,普通住宅,满五年,非共有,239,59159,2017-08-22
电子城小区,2017.08.22 ,503万,49857,550,26,1,22,18,1900,2室1厅1厨1卫,低楼层,28,100.89,暂无数据,86.08,塔楼,南,2001,简装,钢混结构,集中供暖,三梯八户,70年,有,101101872942,一类经济适用房,2017-07-28,普通住宅,满五年,非共有,503,49857,2017-08-22
南平里,2017.08.22 ,235万,40602,245,36,1,24,28,3131,2室1厅1厨1卫,底层,6,57.88,暂无数据,暂无数据,板楼,南 北,1990,简装,混合结构,集中供暖,一梯两户,70年,无,101101828959,已购公房,2017-07-18,普通住宅,满五年,非共有,235,40602,2017-08-22
安贞里,2017.08.22 ,550万,72426,585,85,2,43,124,7119,3室1厅1厨1卫,中楼层,17,75.94,暂无数据,暂无数据,塔楼,东北,1987,精装,钢混结构,集中供暖,两梯八户,70年,有,101101639800,商品房,2017-05-30,普通住宅,满五年,共有,550,72426,2017-08-22
周庄嘉园东里,2017.08.22 ,333万,62267,350,4,0,1,7,283,1室1厅1厨1卫,中楼层,5,53.48,暂无数据,47.71,板楼,西南,2004,简装,混合结构,集中供暖,一梯三户,70年,无,101101967557,一类经济适用房,2017-08-19,普通住宅,满五年,非共有,333,62267,2017-08-22
世华泊郡,2017.08.22 ,630万,73866,680,67,3,87,70,5750,2室1厅1厨1卫,高楼层,27,85.29,平层,68.24,板塔结合,南,2012,精装,钢混结构,集中供暖,两梯四户,70年,有,101101708272,商品房,2017-06-17,普通住宅,满两年,非共有,630,73866,2017-08-22
北纬40度二期,2017.08.22 ,615万,80677,620,3,0,1,0,暂无数据,1室2厅1厨1卫,低楼层,25,76.23,暂无数据,暂无数据,板塔结合,东,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101101972899,商品房,2017-08-20,商业办公类,暂无数据,非共有,615,80677,2017-08-22,248,32534,2013-02-01
道家园,2017.08.22 ,566万,66464,580,73,3,26,82,2936,3室1厅1厨1卫,中楼层,18,85.16,暂无数据,暂无数据,塔楼,东北,1993,精装,钢混结构,集中供暖,两梯八户,70年,有,101101686079,已购公房,2017-06-10,普通住宅,满五年,非共有,566,66464,2017-08-22
花家地南里,2017.08.22 ,500万,73422,510,35,0,23,47,1242,3室1厅1厨1卫,中楼层,6,68.1,暂无数据,68.1,板楼,南 北,1992,精装,混合结构,集中供暖,一梯两户,70年,无,101101830863,已购公房,2017-07-18,普通住宅,满五年,非共有,500,73422,2017-08-22
华亭嘉园,2017.08.22 ,1850万,62171,2000,46,1,16,44,2712,4室2厅1厨3卫,高楼层,32,297.57,暂无数据,253.92,塔楼,南,2000,精装,钢混结构,集中供暖,三梯七户,70年,有,101101789647,商品房,2017-07-08,公寓,满五年,非共有,1850,62171,2017-08-22
延静东里,2017.08.22 ,433万,58936,440,5,0,22,49,1369,1室1厅1厨1卫,中楼层,26,73.47,暂无数据,61.91,塔楼,南,1999,精装,钢混结构,集中供暖,两梯十二户,70年,有,101101962116,商品房,2017-08-17,普通住宅,满两年,非共有,433,58936,2017-08-22,270,36750,2013-04-20
富力又一城C区,2017.08.22 ,980万,49495,1050,5,0,1,0,暂无数据,4室1厅1厨3卫,低楼层,23,198,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,自供暖,两梯两户,70年,有,101101961353,商品房,2017-08-17,普通住宅,暂无数据,非共有,980,49495,2017-08-22,暂无价格,其他公司成交,2015-03
方舟苑三期,2017.08.22 ,685万,65263,718,89,4,51,71,4791,2室1厅1厨2卫,中楼层,23,104.96,平层,87.9,塔楼,南 西 北,2005,精装,钢混结构,集中供暖,三梯十户,70年,有,101101620532,商品房,2017-05-25,普通住宅,暂无数据,非共有,685,65263,2017-08-22
望京西园一区,2017.08.22 ,535万,93206,560,53,0,45,54,3714,2室1厅1厨1卫,低楼层,6,57.4,暂无数据,57.4,板楼,南 北,1997,精装,砖混结构,集中供暖,一梯两户,70年,无,101101760032,商品房,2017-07-01,普通住宅,满五年,非共有,535,93206,2017-08-22
炫特嘉园三期,2017.08.22 ,424万,77021,440,6,0,10,21,422,1室1厅1厨1卫,中楼层,11,55.05,平层,45.71,板楼,南,2005,其他,钢混结构,集中供暖,一梯三户,70年,有,101101955444,商品房,2017-08-16,普通住宅,满五年,非共有,424,77021,2017-08-22
润泽公馆,2017.08.22 ,1158万,78408,1300,17,0,15,0,暂无数据,3室1厅1厨2卫,中楼层,10,147.69,暂无数据,118.59,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯两户,70年,有,101101914069,商品房,2017-08-06,普通住宅,满两年,非共有,1158,78408,2017-08-22
和平街十区,2017.08.22 ,459万,68899,475,26,3,34,41,3214,2室1厅1厨1卫,中楼层,5,66.62,暂无数据,59.44,板楼,南 北,1963,其他,混合结构,集中供暖,一梯三户,70年,无,101101872153,央产房,2017-07-28,普通住宅,满五年,非共有,459,68899,2017-08-22
酒仙桥三街坊,2017.08.22 ,324万,58877,329,40,2,42,107,4277,2室1厅1厨1卫,中楼层,6,55.03,暂无数据,38.43,板楼,南 北,1992,简装,混合结构,集中供暖,一梯四户,70年,无,101101812834,央产房,2017-07-14,普通住宅,满五年,非共有,324,58877,2017-08-22
望京花园西区,2017.08.22 ,750万,77817,835,89,0,147,65,10548,3室1厅1厨1卫,低楼层,26,96.38,暂无数据,68.52,塔楼,东南,2000,毛坯,钢混结构,集中供暖,两梯八户,70年,有,101101618992,已购公房,2017-05-25,普通住宅,满五年,非共有,750,77817,2017-08-22
团结湖北三条,2017.08.22 ,374万,61666,405,34,0,26,120,6846,2室1厅1厨1卫,顶层,6,60.65,平层,50,板楼,南 北,1981,精装,钢混结构,集中供暖,一梯三户,70年,无,101101836596,已购公房,2017-07-20,普通住宅,满五年,非共有,374,61666,2017-08-22
融科橄榄城三期,2017.08.22 ,2330万,99714,2450,316,5,24,71,8174,4室2厅1厨2卫,高楼层,18,233.67,暂无数据,185.73,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯两户,70年,有,101100704142,商品房,2016-10-10,普通住宅,满两年,非共有,2330,99714,2017-08-22,暂无价格,其他公司成交,2013-03
酒仙桥十一街坊,2017.08.22 ,295万,58953,306,81,5,42,90,3754,1室1厅1厨1卫,中楼层,5,50.04,暂无数据,暂无数据,板楼,东 西,1983,精装,混合结构,集中供暖,一梯两户,70年,无,101101652713,已购公房,2017-06-02,普通住宅,满五年,非共有,295,58953,2017-08-22
管庄西里,2017.08.22 ,263万,42427,270,49,2,26,188,6368,2室1厅1厨1卫,顶层,6,61.99,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,集中供暖,一梯两户,70年,无,101101776464,私产,2017-07-05,普通住宅,满五年,非共有,263,42427,2017-08-22
国美第一城3号院,2017.08.22 ,12万,3234,12.5,2,0,1,0,暂无数据,车位,地下室,0,37.11,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,暂无数据,70年,暂无数据,101101973629,商品房,2017-08-20,车库,暂无数据,暂无数据,12,3234,2017-08-22
南湖渠西里,2017.08.22 ,360万,66201,369,6,0,9,22,896,2室1厅1厨1卫,中楼层,6,54.38,暂无数据,暂无数据,板楼,南 北,1988,精装,混合结构,集中供暖,一梯三户,70年,无,101101957721,已购公房,2017-08-16,普通住宅,满两年,非共有,360,66201,2017-08-22
嘉润花园,2017.08.21 ,910万,52090,930,45,4,17,35,2112,4室1厅1厨2卫,中楼层,28,174.7,暂无数据,139.93,塔楼,东南 北,2001,精装,钢混结构,自供暖,三梯八户,70年,有,101101789186,商品房,2017-07-08,普通住宅,满五年,非共有,910,52090,2017-08-21
亚奥金茂悦,2017.08.21 ,1110万,87602,1140,122,5,119,86,7010,3室1厅1厨2卫,中楼层,18,126.71,暂无数据,104.54,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,70年,有,101101503767,商品房,2017-04-22,普通住宅,暂无数据,非共有,1110,87602,2017-08-21
US联邦公寓,2017.08.21 ,1500万,66229,1500,74,0,9,36,2689,4室2厅1厨2卫,低楼层,26,226.49,暂无数据,182.11,塔楼,东 西,未知,精装,钢混结构,集中供暖,两梯两户,70年,有,101101681677,商品房,2017-06-09,公寓,满五年,非共有,1500,66229,2017-08-21
劲松九区,2017.08.21 ,298万,62751,305,34,1,50,83,2938,2室1厅1厨1卫,中楼层,16,47.49,暂无数据,33,塔楼,南,1986,简装,钢混结构,集中供暖,两梯八户,70年,有,101101831998,已购公房,2017-07-19,普通住宅,满两年,非共有,298,62751,2017-08-21
石佛营西里小区,2017.08.21 ,386万,53493,400,18,0,18,54,1433,3室1厅1厨1卫,顶层,6,72.16,平层,暂无数据,板楼,南 北,1994,简装,混合结构,集中供暖,一梯两户,70年,无,101101903515,商品房,2017-08-04,普通住宅,暂无数据,非共有,386,53493,2017-08-21,暂无价格,其他公司成交,2016-05
火星园,2017.08.21 ,39万,11471,39,3,0,0,0,暂无数据,车位,地下室,0,34,暂无数据,暂无数据,板塔结合,北,2011,其他,钢结构,集中供暖,暂无数据,50年,有,101101966818,商品房,2017-08-19,车库,暂无数据,暂无数据,39,11471,2017-08-21
定福家园3号院,2017.08.21 ,413万,47287,413,148,3,160,337,22403,2室1厅1厨1卫,中楼层,12,87.34,暂无数据,72.42,板塔结合,西南,2006,简装,钢混结构,自供暖,一梯四户,70年,有,101101397011,一类经济适用房,2017-03-27,普通住宅,满五年,非共有,413,47287,2017-08-21
京通苑,2017.08.21 ,303万,47175,315,7,0,12,38,816,1室1厅1厨1卫,高楼层,24,64.23,暂无数据,51.18,塔楼,南,2003,简装,混合结构,集中供暖,两梯十户,70年,有,101101950071,商品房,2017-08-15,普通住宅,满五年,非共有,303,47175,2017-08-21
燕翔西里,2017.08.21 ,225万,41141,230,13,1,8,10,534,2室1厅1厨1卫,中楼层,5,54.69,暂无数据,38.18,板楼,南 北,1989,精装,混合结构,集中供暖,一梯两户,70年,无,101101924023,商品房,2017-08-09,普通住宅,暂无数据,非共有,225,41141,2017-08-21,118,21577,2015-10-17
平乐园小区,2017.08.21 ,337万,57499,351,47,2,26,72,3347,2室1厅1厨1卫,高楼层,6,58.61,暂无数据,39.92,板楼,南 北,1994,其他,混合结构,集中供暖,一梯四户,70年,无,101101780210,已购公房,2017-07-05,普通住宅,满五年,非共有,337,57499,2017-08-21
南平里,2017.08.21 ,203万,48952,205,14,0,3,28,1412,1室1厅1厨1卫,中楼层,6,41.47,平层,暂无数据,板楼,南,1987,其他,砖混结构,集中供暖,一梯三户,70年,无,101101920751,商品房,2017-08-08,普通住宅,暂无数据,非共有,203,48952,2017-08-21
风度柏林,2017.08.21 ,476万,74063,530,79,3,45,47,4125,1室1厅1厨1卫,低楼层,22,64.27,平层,50.85,塔楼,西北,2007,精装,钢混结构,集中供暖,三梯十户,70年,有,101101660992,商品房,2017-06-04,普通住宅,暂无数据,非共有,476,74063,2017-08-21,暂无价格,其他公司成交,2016-01
甘露园南里,2017.08.21 ,350万,58402,368,66,3,87,218,6973,2室1厅1厨1卫,中楼层,6,59.93,暂无数据,51.3,板楼,南 西 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101708660,商品房,2017-06-17,普通住宅,暂无数据,非共有,350,58402,2017-08-21
呼家楼新街大院,2017.08.21 ,510万,95310,535,13,0,1,0,暂无数据,2室0厅1厨1卫,中楼层,5,53.51,暂无数据,53.51,板楼,南 北,1982,简装,砖混结构,集中供暖,一梯三户,70年,无,101101924523,已购公房,2017-08-09,普通住宅,满五年,非共有,510,95310,2017-08-21
小黄庄前街13号院,2017.08.21 ,315万,71171,331,64,2,101,294,13685,1室1厅1厨1卫,顶层,16,44.26,暂无数据,33,塔楼,南,1984,简装,钢混结构,集中供暖,两梯八户,70年,有,101101716695,商品房,2017-06-19,普通住宅,满五年,非共有,315,71171,2017-08-21
保利嘉园三号院,2017.08.21 ,327万,52548,375,65,1,6,27,2050,1室1厅1厨1卫,中楼层,11,62.23,平层,52.88,板塔结合,南,2010,精装,钢混结构,自供暖,一梯四户,70年,有,101101711659,限价商品房,2017-06-18,普通住宅,满五年,非共有,327,52548,2017-08-21
东一时区,2017.08.21 ,605万,49758,605,11,0,10,26,867,3室1厅1厨2卫,底层,6,121.59,暂无数据,107.13,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,70年,无,101101934028,私产,2017-08-11,普通住宅,满五年,非共有,605,49758,2017-08-21
双龙南里,2017.08.21 ,488万,65032,510,14,0,1,0,暂无数据,3室1厅1厨1卫,低楼层,6,75.04,平层,暂无数据,板楼,东 南 北,1994,简装,混合结构,集中供暖,一梯三户,70年,无,101101920850,已购公房,2017-08-08,普通住宅,满五年,非共有,488,65032,2017-08-21
曙光里,2017.08.21 ,378万,66868,415,47,2,23,24,3933,2室1厅1厨1卫,底层,6,56.53,暂无数据,39.03,板楼,南,1987,精装,混合结构,集中供暖,一梯三户,70年,无,101101779501,已购公房,2017-07-05,普通住宅,暂无数据,非共有,378,66868,2017-08-21
苹果社区南区,2017.08.21 ,855万,77862,930,25,1,52,60,3434,2室1厅1厨2卫,中楼层,27,109.81,暂无数据,90.23,板塔结合,南,2005,其他,钢混结构,集中供暖,两梯七户,70年,有,101101872918,商品房,2017-07-28,普通住宅,满五年,共有,855,77862,2017-08-21
翠成馨园,2017.08.21 ,600万,48391,630,36,1,24,62,3677,3室2厅1厨2卫,中楼层,11,123.99,暂无数据,104.39,板塔结合,南 北,2008,毛坯,钢混结构,集中供暖,一梯两户,70年,有,101101825466,一类经济适用房,2017-07-17,普通住宅,满五年,非共有,600,48391,2017-08-21
延静里,2017.08.21 ,301.5万,69889,323,25,0,73,212,9242,1室1厅1厨1卫,低楼层,6,43.14,暂无数据,暂无数据,板楼,南,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101872953,商品房,2017-07-28,普通住宅,满五年,非共有,301.5,69889,2017-08-21
广和东里,2017.08.21 ,338万,58651,345,51,2,31,127,4589,2室1厅1厨1卫,中楼层,6,57.63,暂无数据,40.51,板楼,南,1987,简装,钢混结构,集中供暖,一梯三户,70年,无,101101763576,商品房,2017-07-01,普通住宅,满两年,非共有,338,58651,2017-08-21
沿海赛洛城,2017.08.21 ,525万,67620,550,162,6,81,94,6919,2室1厅1厨1卫,低楼层,19,77.64,平层,62.18,板塔结合,东南 北,2007,精装,钢混结构,集中供暖,两梯三户,70年,有,101101321585,商品房,2017-03-12,普通住宅,满五年,非共有,525,67620,2017-08-21
金蝉北里,2017.08.21 ,344万,49769,380,141,3,114,80,6448,2室1厅1厨1卫,低楼层,7,69.12,暂无数据,1,板楼,南 北,1993,简装,钢混结构,集中供暖,一梯三户,70年,无,101101426528,已购公房,2017-04-03,普通住宅,满两年,非共有,344,49769,2017-08-21
华腾园,2017.08.21 ,618万,68356,658,98,4,143,211,18075,2室1厅1厨1卫,低楼层,28,90.41,平层,74.36,板塔结合,东南,2000,精装,钢混结构,集中供暖,三梯十户,70年,有,101101589125,私产,2017-05-16,普通住宅,满五年,非共有,618,68356,2017-08-21
苹果社区南区,2017.08.21 ,803万,85236,860,51,1,50,12,1064,2室1厅1厨1卫,低楼层,21,94.21,平层,76.65,板塔结合,东北,2005,精装,钢混结构,集中供暖,两梯八户,70年,有,101101765706,商品房,2017-07-02,普通住宅,暂无数据,非共有,803,85236,2017-08-21
电子城小区,2017.08.21 ,430万,51933,470,9,0,8,32,907,2室1厅1厨1卫,低楼层,22,82.8,暂无数据,65.44,塔楼,西南,2003,精装,钢混结构,集中供暖,三梯十一户,70年,有,101101940483,商品房,2017-08-12,普通住宅,满两年,共有,430,51933,2017-08-21,暂无价格,其他公司成交,2014-11
富力城A区,2017.08.21 ,1338万,98550,1425,54,3,28,77,5737,3室1厅1厨2卫,顶层,28,135.77,暂无数据,112.17,板塔结合,南,2004,精装,钢混结构,集中供暖,两梯六户,70年,有,101101749739,私产,2017-06-28,普通住宅,满五年,共有,1338,98550,2017-08-21
利泽西园,2017.08.21 ,355万,64522,380,67,2,29,41,4080,1室1厅1厨1卫,低楼层,7,55.02,暂无数据,46.56,板楼,东 西,1999,简装,混合结构,集中供暖,一梯两户,70年,无,101101700989,商品房,2017-06-15,普通住宅,满五年,非共有,355,64522,2017-08-21
